310605481546080844573668841218399321326;"Secret Wonders";"sw";"Roseanne's Research";125;Uncommon;http://tcgplayer.com/product/88815/pokemon-secret-wonders-roseannes-research?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
232671374980974008334131303259002387702;"Secret Wonders";"sw";"Bebe's Search";119;Uncommon;http://tcgplayer.com/product/83762/pokemon-secret-wonders-bebes-search?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
323410519486337212095739953876404356873;"Secret Wonders";"sw";"Night Maintenance";120;Uncommon;http://tcgplayer.com/product/87751/pokemon-secret-wonders-night-maintenance?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
326992938326358096342258711012464664774;"Secret Wonders";"sw";"Raticate";61;Uncommon;http://tcgplayer.com/product/88604/pokemon-secret-wonders-raticate?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
10939035099448970343704413815158874713;"Secret Wonders";"sw";"Lotad";92;Common;http://tcgplayer.com/product/86836/pokemon-secret-wonders-lotad?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
88815608332419146323998154571199369405;"Secret Wonders";"sw";"Ivysaur";51;Uncommon;http://tcgplayer.com/product/86302/pokemon-secret-wonders-ivysaur?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
51114614466426238930406789196168537738;"Secret Wonders";"sw";"Switch";128;Common;http://tcgplayer.com/product/89716/pokemon-secret-wonders-switch?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
258141664029294017300512984915612183881;"Secret Wonders";"sw";"Team Galactic's Mars";126;Uncommon;http://tcgplayer.com/product/89810/pokemon-secret-wonders-team-galactics-mars?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
65050327721282056951375326949944453742;"Secret Wonders";"sw";"Charmeleon";46;Uncommon;http://tcgplayer.com/product/84231/pokemon-secret-wonders-charmeleon?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
65376782230993740931327035303754594439;"Secret Wonders";"sw";"Bulbasaur";77;Common;http://tcgplayer.com/product/84034/pokemon-secret-wonders-bulbasaur?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
170547336407809685070844659726969308522;"Secret Wonders";"sw";"Charmander";82;Common;http://tcgplayer.com/product/84215/pokemon-secret-wonders-charmander?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
146972756698242465094792973273406668180;"Secret Wonders";"sw";"Ludicolo";13;Holo Rare;http://tcgplayer.com/product/86899/pokemon-secret-wonders-ludicolo?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
35634208164799866390252951256323556901;"Secret Wonders";"sw";"Arcanine";22;Rare;http://tcgplayer.com/product/83584/pokemon-secret-wonders-arcanine?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
144141341912278957885825305378553576081;"Secret Wonders";"sw";"Unown [X]";71;Uncommon;http://tcgplayer.com/product/90243/pokemon-secret-wonders-unown-x?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
13224066790331146294872588513825883349;"Secret Wonders";"sw";"Wooper";118;Common;http://tcgplayer.com/product/90636/pokemon-secret-wonders-wooper?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
28442685441305668510695201218172165956;"Secret Wonders";"sw";"Nidoking";34;Rare;http://tcgplayer.com/product/87697/pokemon-secret-wonders-nidoking?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
185542650466310810336697716990733633897;"Secret Wonders";"sw";"PlusPower";121;Uncommon;http://tcgplayer.com/product/88177/pokemon-secret-wonders-pluspower?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
110807960763552613320385334083914416050;"Secret Wonders";"sw";"Mareep";94;Common;http://tcgplayer.com/product/87201/pokemon-secret-wonders-mareep?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
45202610196127240512088157836457100385;"Secret Wonders";"sw";"Lugia";14;Holo Rare;http://tcgplayer.com/product/86908/pokemon-secret-wonders-lugia?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
301758556393830761540805518768815147047;"Secret Wonders";"sw";"Squirtle";112;Common;http://tcgplayer.com/product/89494/pokemon-secret-wonders-squirtle?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
162641736722797936654870428590737211001;"Secret Wonders";"sw";"Duskull";86;Common;http://tcgplayer.com/product/85051/pokemon-secret-wonders-duskull?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
274020053092068394040942479242892485964;"Secret Wonders";"sw";"Lickitung";91;Common;http://tcgplayer.com/product/86720/pokemon-secret-wonders-lickitung?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
54970112778693016138052348358927465311;"Secret Wonders";"sw";"Trapinch";115;Common;http://tcgplayer.com/product/90023/pokemon-secret-wonders-trapinch?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
250034264851535707079270089655893149603;"Secret Wonders";"sw";"Flygon";5;Holo Rare;http://tcgplayer.com/product/85525/pokemon-secret-wonders-flygon?xid=pia18b10d2-d150-4726-ac02-6fc43412b1ef&page=1;None
6297230402857608396458614015600327237;"Secret Wonders";"sw";"Flygon";5;Holo Rare;http://tcgplayer.com/product/85525/pokemon-secret-wonders-flygon?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
287313850395289225922988035661128290595;"Secret Wonders";"sw";"Sentret";104;Common;http://tcgplayer.com/product/89066/pokemon-secret-wonders-sentret?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
10615338989830794254953114307089269493;"Secret Wonders";"sw";"Electabuzz";87;Common;http://tcgplayer.com/product/85115/pokemon-secret-wonders-electabuzz?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
335463109485277595656183865227338429671;"Secret Wonders";"sw";"Stantler";113;Common;http://tcgplayer.com/product/89504/pokemon-secret-wonders-stantler?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
274091473336678113227065002875505466545;"Secret Wonders";"sw";"Gardevoir";7;Holo Rare;http://tcgplayer.com/product/85635/pokemon-secret-wonders-gardevoir?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
191468734138619769738476389743748309266;"Secret Wonders";"sw";"Ho-oh";10;Holo Rare;http://tcgplayer.com/product/86124/pokemon-secret-wonders-ho-oh?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
302436320778622920864097518578345868902;"Secret Wonders";"sw";"Breloom";45;Uncommon;http://tcgplayer.com/product/83957/pokemon-secret-wonders-breloom?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
145825089419987516819174825308694633616;"Secret Wonders";"sw";"Sableye";63;Uncommon;http://tcgplayer.com/product/88852/pokemon-secret-wonders-sableye?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
336517604975033819147977364799542757108;"Secret Wonders";"sw";"Carvanha";81;Common;http://tcgplayer.com/product/84114/pokemon-secret-wonders-carvanha?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
306001011006788759743062172099880650672;"Secret Wonders";"sw";"Gardevoir Lv.X";131;Ultra Rare;http://tcgplayer.com/product/85643/pokemon-secret-wonders-gardevoir-lvx?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
310711680248273386979509144198387188407;"Secret Wonders";"sw";"Absol";21;Rare;http://tcgplayer.com/product/83453/pokemon-secret-wonders-absol?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
48930911048655153460265055322201400303;"Secret Wonders";"sw";"Natu";96;Common;http://tcgplayer.com/product/87686/pokemon-secret-wonders-natu?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
189587870466286939540824083609609730606;"Secret Wonders";"sw";"Shellder";105;Common;http://tcgplayer.com/product/89138/pokemon-secret-wonders-shellder?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
143848120596591406401798604004192415693;"Secret Wonders";"sw";"Weavile";40;Rare;http://tcgplayer.com/product/90532/pokemon-secret-wonders-weavile?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
56973221133753454768326780834742073610;"Secret Wonders";"sw";"Blastoise";2;Holo Rare;http://tcgplayer.com/product/83893/pokemon-secret-wonders-blastoise?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
15809206289244288086543091276719132259;"Secret Wonders";"sw";"Shroomish";108;Common;http://tcgplayer.com/product/89185/pokemon-secret-wonders-shroomish?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
197738586623400427233819884777665047050;"Secret Wonders";"sw";"Spinda";111;Common;http://tcgplayer.com/product/89461/pokemon-secret-wonders-spinda?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
284364576906671769009367646707710328633;"Secret Wonders";"sw";"Mew";15;Holo Rare;http://tcgplayer.com/product/87403/pokemon-secret-wonders-mew?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
334658684543654125559908457825148137961;"Secret Wonders";"sw";"Kirlia";53;Uncommon;http://tcgplayer.com/product/86466/pokemon-secret-wonders-kirlia?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
42044626796254524821367613891350179142;"Secret Wonders";"sw";"Phanpy";98;Common;http://tcgplayer.com/product/88002/pokemon-secret-wonders-phanpy?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
306229284875040135153387461621660687139;"Secret Wonders";"sw";"Rattata";103;Common;http://tcgplayer.com/product/88618/pokemon-secret-wonders-rattata?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
252267041562678262110722194244117536106;"Secret Wonders";"sw";"Shuckle";109;Common;http://tcgplayer.com/product/89191/pokemon-secret-wonders-shuckle?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
29893378059613472749276544979165785035;"Secret Wonders";"sw";"Unown [N]";69;Uncommon;http://tcgplayer.com/product/90224/pokemon-secret-wonders-unown-n?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
203789859280114337719457167295544850435;"Secret Wonders";"sw";"Entei";4;Holo Rare;http://tcgplayer.com/product/85272/pokemon-secret-wonders-entei?xid=pi5a313cfc-3223-4891-9a49-4d34aa48deba&page=1;None
164940820898456286745211844852073911779;"Secret Wonders";"sw";"Sunkern";114;Common;http://tcgplayer.com/product/89621/pokemon-secret-wonders-sunkern?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
320396131472825603841638986279630907456;"Secret Wonders";"sw";"Lickilicky";12;Holo Rare;http://tcgplayer.com/product/86712/pokemon-secret-wonders-lickilicky?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
216306133060450629561127108055630583881;"Secret Wonders";"sw";"Unown [O]";70;Uncommon;http://tcgplayer.com/product/90226/pokemon-secret-wonders-unown-o?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
198573460605050605537651272099911188067;"Secret Wonders";"sw";"Flaaffy";50;Uncommon;http://tcgplayer.com/product/85479/pokemon-secret-wonders-flaaffy?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
112824692478841743428342505486788370808;"Secret Wonders";"sw";"Professor Oak's Visit";122;Uncommon;http://tcgplayer.com/product/88405/pokemon-secret-wonders-professor-oaks-visit?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
56671271273164789572518998844267920752;"Secret Wonders";"sw";"Charizard";3;Holo Rare;http://tcgplayer.com/product/84189/pokemon-secret-wonders-charizard?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
255178852652461986033458673840733812229;"Secret Wonders";"sw";"Psyduck";100;Common;http://tcgplayer.com/product/88438/pokemon-secret-wonders-psyduck?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
102452614160752574457293221555668110565;"Secret Wonders";"sw";"Suicune";19;Holo Rare;http://tcgplayer.com/product/89604/pokemon-secret-wonders-suicune?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
203903589246217673178236064459979365607;"Secret Wonders";"sw";"Donphan";48;Uncommon;http://tcgplayer.com/product/84876/pokemon-secret-wonders-donphan?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
7753281028739191084190382214767591996;"Secret Wonders";"sw";"Honchkrow Lv.X";132;Ultra Rare;http://tcgplayer.com/product/86165/pokemon-secret-wonders-honchkrow-lvx?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
199051681057967316321750899881081921534;"Secret Wonders";"sw";"Unown [S]";39;Rare;http://tcgplayer.com/product/90233/pokemon-secret-wonders-unown-s?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
282373383636275312896398939437690468356;"Secret Wonders";"sw";"Roserade";17;Holo Rare;http://tcgplayer.com/product/88827/pokemon-secret-wonders-roserade?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
137845764911039501826424974883494981103;"Secret Wonders";"sw";"Ralts";102;Common;http://tcgplayer.com/product/88561/pokemon-secret-wonders-ralts?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
299472822908829852268387924473048997551;"Secret Wonders";"sw";"Burmy Sandy Cloak";79;Common;http://tcgplayer.com/product/84052/pokemon-secret-wonders-burmy-sandy-cloak?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
91826664235457949760170993920856993528;"Secret Wonders";"sw";"Quagsire";60;Uncommon;http://tcgplayer.com/product/88472/pokemon-secret-wonders-quagsire?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
299398493745242244583206684395663728644;"Secret Wonders";"sw";"Metal Energy (Special)";130;Common;http://tcgplayer.com/product/87363/pokemon-secret-wonders-metal-energy-special?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
196115475121018696283592690548266648332;"Secret Wonders";"sw";"Skiploom";65;Uncommon;http://tcgplayer.com/product/89256/pokemon-secret-wonders-skiploom?xid=pia5d7ff49-f5e2-45d0-b8cb-e1b606420436&page=1;None
